0,1,2,3,PROFILE_N
-1.7281590459067127,-1.0900742248836641,3.104585504003266,-0.1651804437556709,1.0
2.4174121379674993,-3.902890807698586,-1.4284887293051796,-0.5599587037394242,3.0
2.0927956490085236,-0.3786775947547919,-1.7271493157239584,-0.4973403290334111,3.0
-5.0591618463902694,6.463325583000664,-3.4269156555402116,-3.3439785947970244,1.0
-1.881546843319615,-2.8893549921782684,0.22889286521985538,1.5774387314183147,2.0
7.593221110653311,4.203193420477373,-1.3939999328794626,-0.22134641469729657,3.0
1.914707164124414,0.38172914979333655,0.8651073661021271,0.5738514698820383,2.0
-2.9902829580347103,-3.3945048494659185,0.9656413083826326,-0.28292727348988533,1.0
12.312763451661917,5.651207204271541,1.333406842111774,-0.4031566279157307,5.0
8.180517546447724,3.166124745451886,-0.4848066176355339,0.03135341555933593,2.0
3.280097111367133,0.14787337565994874,-2.5680488966570483,0.8528349041681975,4.0
-1.8586762427351258,-3.1889787474934868,1.241086387254843,-0.03527719186398043,2.0
1.2652384072774034,-1.0281395510580018,2.377422299665702,0.06981394710234139,2.0
-1.153803134062171,-3.6905373675393154,4.382464336278569,0.6261827571225105,2.0
-2.7319345721835866,-1.4611899991010076,3.0535606838363702,0.3686482553296622,2.0
7.03442788993214,4.464848471051997,-0.6132290856237576,-0.7758653493598153,2.0
-2.6836510962707236,-3.8135511817670684,-3.196480336838763,0.4410137999449373,2.0
0.43112048062555614,-1.4915779739507498,-1.7935914341291834,-0.504797463473799,3.0
-3.921287982551155,-2.5054711021929905,1.0122723306634291,-0.6364966641839833,1.0
-0.8742893200585327,-1.5471076067803844,1.8086043486261472,0.9410827391997141,1.0
-0.008505072522122261,-2.4674928762802617,-2.4094822176150985,0.6785820239900571,2.0
-1.1484321308815892,-3.187662780340273,-1.0950725055036301,0.9951351751787847,2.0
-2.6580504512475644,-1.9556398787712788,0.12195667702920229,-0.7047581050721107,1.0
18.963160867112627,9.473629754840712,0.3786302092609498,-0.9573348453155398,5.0
-1.755811124312358,-3.509706539370436,1.4105762562898776,1.2560189964754187,2.0
-9.416096610251456,6.136113215965797,2.312499122234161,-0.3256853718325613,1.0
-4.404785422856807,3.5918173483054603,-1.9011611187858648,4.8952186881125845,1.0
-5.331242868033915,1.334017891828397,2.803839699289518,5.83312071247371,1.0
0.4068797249919177,-3.4499604548796134,-0.762587529970291,0.016041796489476994,3.0
-1.7106795871303861,-1.0896427259891788,3.102120888601822,-0.5411934864042515,2.0
-0.8864586398922673,-2.503740686259838,0.2804546329150833,0.33331980252883586,2.0
-0.9137830114203336,-3.0030093866762306,1.6691339090311261,0.07584147912046765,2.0
0.7057263917093315,-1.1189693221820554,0.37849297892320144,0.25196069983462877,2.0
-1.8953882635129073,-2.073298424446895,-1.7690096034132106,-0.062485253833227804,1.0
0.9623771151445479,-3.336731928956873,1.4223655998412141,-0.5885382373437376,3.0
-1.2691859887015389,-4.052254482535699,1.4639618963765806,0.2980776912116604,2.0
-8.270776042821675,6.932319443464831,-3.326569734275533,-0.1185364943564975,1.0
-2.104815337612607,-3.0795539610107157,1.3625128452402526,-0.3502428667831942,2.0
-0.9865753141632023,-1.3630984774088606,-2.518361769515462,0.9071242954141628,1.0
1.1385589999390002,-2.816205263069187,-0.5338563209443115,0.43543593776728856,4.0
-2.568185463153899,-4.002013583770163,-3.154009267578743,0.9362475778097468,2.0
-10.592308696333172,5.443923275074956,-0.7808927069411222,-0.3407907032742779,1.0
1.7164462062753982,-1.7285029405319803,-0.8944337096506528,-0.26404118914350666,3.0
-0.9646890234188747,-2.4276568573152195,0.4825075085263432,0.013576733961637865,2.0
-1.8293662601779472,-2.4470804790623246,2.9334161514348116,0.4370551953874686,2.0
-2.5478646461322003,-1.3933491681974508,2.4800194097730515,-0.392735858087482,2.0
0.7887884932852962,-0.006876881755097817,1.156550547471309,-0.5233727079886263,2.0
-0.8520347608737115,-2.946435042231499,-2.66493641033402,-0.08932836289021298,2.0
1.1185908255433419,-0.8155430888914185,-1.9567144537421113,0.40016298493722835,1.0
0.6098251486473945,-5.57961226525652,0.25350177026537496,-0.7276220727059772,3.0
5.541055971312524,-1.3281613971804576,-1.024789112322773,0.5872366240168729,3.0
0.45930133939332174,-1.243285265863471,-3.008052505071323,0.010601326393301948,2.0
0.14880537853766918,-3.882570892370473,1.170132174148733,0.3369369873068254,3.0
-2.09329040374014,-2.8435556249637424,0.5714948659709825,0.31645646176679254,1.0
0.5988907290313213,-2.5275126212831207,0.2372543601939972,0.8732297943136929,2.0
-7.26344664167592,8.53410832911475,-2.1247128501212695,-0.17519082210146478,1.0
-2.0335829323489847,-1.727160303569387,1.5423473821373685,0.18756254895986793,2.0
-0.4769681800032459,-3.3654984293450148,-2.6275951556697437,-0.5099469428558644,3.0
9.005771729787357,2.0695893632029505,0.35908667889189466,-0.2148197349866709,3.0
0.6269478281612677,-0.7125666389272829,-4.94184504531967,0.6709947731952294,2.0
1.127385150861823,-0.8710029719744313,2.3598842176015276,0.16657071114830022,1.0
-1.3161266754614709,-2.2748202990716258,1.0275666470290263,0.3271232136077073,2.0
-9.440404776569956,6.07709420735283,-1.8589319127258157,-0.11017016598824568,1.0
-6.99022650154714,8.145171522226416,-2.059959099407767,-0.43734702253894286,1.0
0.011912708961396004,-1.058439879614036,2.071089511057119,-0.5417263817362207,2.0
-8.75681674683805,6.670242495412273,-0.9714989992409082,-0.5109179914771876,1.0
-1.6678800326726266,-1.1115654143289904,-1.1915207025074057,-0.40252796882912745,1.0
8.840313825162417,3.0562569478050996,-2.060109891589579,0.2293381682399954,4.0
0.356760487864015,-1.4024514358660747,-2.2075490405779497,-0.17533825224910823,2.0
8.707066285931111,-0.03312343902086657,-1.3742400073457315,-0.3147621998543434,5.0
0.4659689667509449,0.16546429986546787,-2.6044090874949988,-0.5376893229067595,2.0
4.287453327736553,-0.2572724268584397,-0.34163694602174305,0.5001794423826166,2.0
9.61144630364523,4.235282968575491,0.5813258037123397,0.2961470149730142,2.0
-6.721121890212622,1.5100506814305203,2.272125150119933,5.170253371927826,1.0
-0.3997908569345349,-0.6532987304423701,2.046084259611222,0.32683323102240686,2.0
-2.136157081309182,-3.488505118420123,-1.78031729794441,0.7042924608827168,2.0
-6.7076772884505,8.94452138948818,3.2530148194332886,-0.11797462522358433,1.0
0.4959554516142344,-1.7012290749533112,2.5660755949975487,0.3711849569073504,2.0
-0.7160220940542673,-2.461030516633123,-0.07912438300893275,-0.43907667495703323,1.0
-5.915694710912328,1.5699968103226845,-0.19525776598987574,5.448074779655603,1.0
-0.7303006301216031,-1.9410070470981429,2.408135571526934,0.40101271605922695,2.0
0.3714977120076404,-2.502153828431498,0.7936988599075532,0.7736730278124556,2.0
0.7335195563870964,-3.278019402588318,-2.3432795373959743,0.5158310133547293,2.0
-5.9694264089943765,2.6450413829970687,1.1247823435559385,4.772269716851389,1.0
-0.1342227956025351,-0.8549047463673091,-2.2692936713927874,0.5464345111665473,2.0
-3.3673764065060268,-2.43261326540572,-0.6780990105839863,0.07909350500525059,2.0
0.48630943740179217,-2.8726463783714933,1.796673708047331,-0.1484208554461776,2.0
0.9137624907201902,-3.0246634010169875,0.8217078824444606,-0.2930594222627275,3.0
0.021285477877552583,-0.6217885277573842,0.9125297485449545,-0.6006979181008498,2.0
-3.934711759208197,-3.4083955139869184,-0.7578431565013988,0.033134438682738895,1.0
-1.156793084436888,-1.1413918053753973,-2.5456803509480346,-0.03812965405557345,1.0
-2.0713752076213234,2.446707024147265,-1.6894145561392355,1.9827403156175099,1.0
-2.5527152524750143,-1.584451216447273,-1.4505933915752682,-0.06800985288824471,1.0
-5.279749615064595,0.8288400652378217,-0.12440243157682107,6.0257350149218905,2.0
-0.9840108582053491,0.017741954667214083,1.9814205245696979,-0.3515097007586781,1.0
-2.574696665063497,-2.3461340112446987,0.7404229036460772,0.38613942107636823,2.0
-8.971911210716614,7.187142140237234,2.288627462103374,-0.010965658829809405,1.0
-2.505254704268803,-3.1670847251595635,2.7156501250781955,0.7004408296373311,2.0
1.8458934763106438,-2.100962719239356,-0.31362241209767483,0.24487587401600214,3.0
-7.278737786378785,8.273885351307856,-1.5230624890889577,-0.29854440615071387,1.0
-0.7566626491008714,-3.155296438129067,1.6798232953810412,-0.2889350845148106,2.0
-2.858775654765448,-3.138578496270343,-0.27766598371248646,-1.0038028878109286,1.0
-4.027459130625564,7.908758953133633,2.11315407822631,-3.3466367568777686,1.0
-2.467764984475915,-3.3956827222080914,-1.0111624535219803,1.0326462190042043,2.0
-2.4525672393709423,-2.4832660828521456,1.155259631651379,-0.7495282067474383,2.0
-6.174195326403843,1.3495085840166412,0.9620640977232138,5.195978980823025,1.0
0.426684961242161,-3.013224312336692,2.363528360252981,0.09683199269627295,3.0
-5.549882074812444,3.1113227551180382,2.7186065224111005,4.830126533390622,1.0
0.08366077320914271,-1.339252612888657,-1.4375012396331979,-0.3735788698098155,2.0
8.155561389391737,4.3772645771867165,0.27429613185059715,0.4614997357098871,2.0
-2.0235630246157283,-3.0351814806416013,1.2326000600250981,1.2004645497804114,2.0
-1.5249981439194742,-3.4765824197240875,0.8363816567258113,-0.027735183472842668,2.0
1.6558275388068455,-1.4367913899579443,-1.6878555723122184,0.504208738402888,2.0
-7.67355853572566,7.760329111980584,-3.1218514287728683,-0.3052888432026703,1.0
0.8960008602499621,-4.209430950913818,-0.35269057411883575,0.1719066322862527,2.0
-0.8211941745285033,-1.7318101429020143,-1.7171235237741027,-1.8438952193783211,3.0
-1.1794421760867766,-1.6236290904332291,-0.9512001578465253,-0.6132808940755234,1.0
-3.548938045258784,-2.4672705646102218,3.9820933184289697,-0.49478107486369804,2.0
4.632439107668123,-1.7908006892913433,-1.2713836241114302,-0.9098479379262121,3.0
-0.30393091077103845,-4.123551676287608,2.8888317660039533,-0.22235646233638576,2.0
-2.0466568829538527,-2.2042830252426073,2.920653230712918,0.3382902377264563,2.0
9.223182876935935,1.7999259702848294,0.18524138595694187,-0.2780803010212866,5.0
9.42909714316779,3.0581786596206837,0.36892073299900335,0.38752385460166566,5.0
-1.6307727919064738,-2.4467569923954775,2.3829349479608526,0.3346787228227892,1.0
-8.419735381587099,6.833392726356694,-2.5384860581904136,-0.4716365897707279,1.0
0.938128841581695,-2.2940935221934984,-1.3552761415272785,-0.1656586206373907,3.0
-1.6213593241370412,-2.8653785309351325,-0.7657436541017135,0.6551743300960294,2.0
-10.061905056223424,6.0003449013391705,0.45516518963850733,-0.36831427405865724,1.0
1.0346221027597833,-0.7213142954226184,-1.9649400771112937,0.07717001596659566,2.0
-3.5893119649466247,-3.3544352584520283,-1.6692714264605295,-0.33141338012018906,2.0
-1.1196642586081584,-2.5081250382496942,1.0518189782440865,0.3274275001986665,2.0
-3.702141819052323,-2.2833388088353397,-0.13099155033467513,-0.09171832681911035,1.0
1.395616795153655,-0.6711035905339718,-3.0888158357289925,-0.3455697459171713,2.0
-1.4150913631834086,-1.9257609402684,0.4332430363682376,-0.15414943148810364,2.0
0.2472690909371928,-0.8254910623914475,0.4980805197146973,0.5024222634357252,1.0
-6.978706583419564,8.44063875786768,-2.8795004947639997,0.04449360961835426,1.0
-1.658303112131305,-4.011576148403078,-1.5368413617348358,-0.1971523834065463,2.0
7.951385820024077,4.8824386941406095,-0.3504945485987531,0.43130390144535585,2.0
-1.70545592087044,-2.0862166476793966,1.5743698453029398,0.5740046200746691,2.0
-8.725867766911414,6.688612211866688,-1.2092352992585982,-0.4907845610252645,1.0
-0.5721640575369985,-1.7890670846924301,-2.4776597321727567,-0.6152187358474613,1.0
1.7862428034300857,-1.5573005898623997,-1.8962328955368586,0.471766558846987,2.0
0.5713040120764026,-0.5138483115489856,-0.8013964088082652,-0.2054100506510057,2.0
-7.6332228217609615,7.881612170212997,0.425845584397661,-0.09801721684702833,1.0
-6.7703426633750565,5.32553119880482,1.0180242308407579,-3.48468353198329,1.0
0.05153580766313983,-3.7866963018515567,1.1509067011471015,0.8652830091847435,3.0
1.4133428569586721,-6.783185121551319,1.5658823528183083,-1.7839202764577913,5.0
-0.12420494784793805,-0.6639144855734012,1.47252016559156,-0.590339472543369,2.0
-3.4838675410410835,-4.036737424687953,3.836254552483218,0.7517360332580301,2.0
1.8359705598106824,-4.499772507259688,-2.219735297715967,-0.580393541261718,3.0
5.445970698564517,4.225490220276199,0.8678300217787114,-0.6001819809719037,2.0
-1.8715578536060815,-1.845005074214179,-2.760431874105732,0.5688165506597904,1.0
4.1425900891435665,1.3070168025720006,0.23531370169994487,0.5167757647979773,2.0
4.243382899929751,1.5090820532206193,-0.9703681999725506,0.17246007483820083,2.0
-8.405794965608225,7.737036174747655,3.3082970163519034,-0.34609924527227504,1.0
-0.7501528883823066,0.0187453008153291,1.2023740155781426,0.17380574851928873,1.0
-6.171249024770679,6.1937680305636595,0.8104710900962516,-3.2690015752252064,1.0
-0.7620174938649483,-2.5954294770431057,0.27516731132035877,0.22706215513616157,2.0
-0.4554697579194965,-0.2808410942227431,1.43413901492077,-0.6910348818210641,2.0
3.7421356125212366,-0.49237097429870064,-1.9757729339732795,-1.626949985227448,3.0
-0.36428842975810966,-1.0419942631665984,-5.213140029201034,-0.25672227687953114,2.0
-9.201163520935495,6.756026943250232,0.11240398298122989,-0.03430984933378718,1.0
4.399987551256085,1.8190017211246103,-2.3335363419459534,1.0273012877634884,2.0
10.182681665873993,1.8228138470455448,-2.517694452414952,0.22580752941576407,5.0
-2.170022758859167,-2.2538270604512127,-0.4133577223305665,-0.8099202189721839,2.0
-6.461416414283861,8.490362854538633,-0.6552810760045769,-0.20003434876613368,1.0
-1.8583357395573572,-3.3805664666433426,1.3987228544055965,0.20736179609043875,2.0
-1.8232069687815189,-2.6781570545832944,-0.3733544655310948,-0.06989901585285618,2.0
-0.1831834747126572,-3.4555514671042196,-3.3889734259928384,0.7829304335159725,2.0
4.398201793897172,-1.2735900487451153,-1.890458545128894,0.2885960577998718,4.0
0.2879252540307221,-4.1242049639796745,1.6251529133424967,0.8316021743274242,4.0
0.5559924353656917,-1.4235448445887517,1.531361101728853,0.10275171325969178,2.0
-1.7864882373652493,-1.2681270853206517,-0.18810139187004418,-1.441113671996559,2.0
7.236330731986146,1.1180396767115348,-0.34390127660822384,0.16459941937892827,3.0
-0.5160367284283471,5.404153590962272,2.5458635442412847,6.372580796642466,1.0
-1.6593275883267171,-1.415372636320192,-0.18884536497764007,0.3105615237350558,1.0
1.0316309870381781,-2.1025130951529527,-2.1643840020062535,0.00575919087615788,3.0
-0.7078638500988963,-1.6060450367586538,-2.5117961506322075,-0.06132623131245167,2.0
-1.63239770998633,-2.0761875593768067,-2.7432428555669084,-0.46800351820860875,2.0
5.4511517700779635,3.0663544818516053,-0.514513277273764,0.3702885355473026,2.0
-1.1237109624846076,-2.9554464104653437,-1.8782555716958487,0.5282134488187415,2.0
-3.5748575290252473,-4.441927267201673,1.3243119879389689,0.9223870039707389,2.0
8.57529553162617,5.483201393376965,0.8499051125068073,-2.0877686844852246,3.0
0.5243601107019704,-3.05481428777454,-2.347489361802539,-0.36891312794277065,2.0
3.8482350534944088,0.09666398882215903,-4.1264690106298785,0.05540851279583129,3.0
-9.654365942085974,5.906201988172714,-4.636805752880272,-0.01016077244298035,1.0
1.706813605646685,-2.1786055451842605,0.05112156670612807,0.5666264323087191,1.0
-0.7126014478164463,-0.3229628629154177,2.432042552398063,-0.444292240737876,1.0
10.036056520883214,-0.04659799935381112,-1.0774321425667988,-0.564427990142571,5.0
-0.4295152158669281,-0.5643011903624565,2.02755327719374,-0.7138250392931998,2.0
8.76750204553432,-0.0565891377053801,-1.5858371888421885,-0.32885176957423123,5.0
9.436095951801208,2.5655786362700796,-2.550888117062794,0.31864119452001544,4.0
2.0277273403450233,-1.8075770238961832,-1.8710201571053968,0.472672059879809,3.0
-0.6419009380208464,-2.284610093528307,-0.8830069396133816,0.6063263634727779,2.0
-1.2228437820093898,-3.2981129704725327,-0.7271444489305712,-0.2321682221981545,2.0
11.905903784606574,4.667933996792748,1.108231464078677,-0.8679523769025725,3.0
-0.6100772359659475,-1.7217583367359837,-2.49895935112539,-0.31023427162889233,1.0
-3.351780804128204,2.7388443694283775,1.5885347545460347,5.97964738486208,1.0
0.628360233599037,-1.7553475814566302,2.1380243737110076,-0.11828958546595257,2.0
1.8999415320395105,-0.29527533470176764,2.610374883291811,0.17243127657926105,2.0
1.6073311410434907,-0.3739796009554967,-0.574946846746753,0.3533674850327806,2.0
-0.04391554221639651,-0.02022696354032155,-0.6904027164022359,-0.08374373917579353,1.0
1.6812532237945903,-3.2136346786745227,3.249668460806234,-0.6214283001351646,3.0
2.7663658403768245,-3.1521318774724465,-0.1898261185047431,-1.3409765025937095,3.0
-0.6086246712795566,-3.125687363740103,1.534808172412396,-0.5034073058392082,1.0
3.521283954441155,-1.591743837744887,1.5947176795477624,-0.3430673059482824,3.0
3.3567288063113216,-1.085479969258861,-3.538289437276287,0.4991617610215489,3.0
-3.6973348666524957,-2.2943481410407385,3.9679994067780124,-0.8253284250352272,2.0
-1.7873034767941767,13.096088057248,-1.9835595218891193,-0.149311598778163,1.0
9.354069199748066,2.588059622349982,1.9692575175482603,-0.6411956910483906,3.0
-2.050771896447764,-1.3303181440135114,0.28461198676021654,0.19547978859534465,1.0
-0.03708779885833634,-1.2449958277320745,-1.6491614035759692,0.460669860944937,2.0
-2.36216622700911,-3.2640898346344334,2.7109850497322245,-1.2575005456457802,1.0
-10.22119811544092,5.115592323371585,-0.8529657436016099,-0.33510174819722355,1.0
-1.9090582202444952,-3.1681701327262553,1.2488887715005714,0.1837118736881315,2.0
5.894833667972809,2.608578136025264,-0.4875667998874962,-0.387196950781519,2.0
-7.5307210379864715,7.657574799638827,0.8875817034384365,-0.2861633145868808,1.0
-0.6014847253791357,0.34534667424876686,0.25608808333933714,-1.184378362115675,2.0
12.218364873363356,4.300274215438315,1.159978840793795,-0.7790271753596258,3.0
-10.244399326258678,5.661471224198457,1.8461483692022072,-0.50745515736566,1.0
-1.2027483063578621,-0.6817687041395589,0.8208983459790784,-1.3934302548030297,1.0
-8.716159889019513,6.784456907328384,2.5685204127017083,-0.3028246397656775,1.0
3.1724039225406226,0.9927263146824898,-0.449377303998684,0.3471881405958306,2.0
-1.3700458239946232,-3.1833848219083847,-0.32680367213488354,1.0937158582819777,2.0
-0.9260452780558989,-3.091947113032095,-1.8810015731448557,-1.066666707707783,1.0
12.596528314768522,4.426937072692704,-0.2111435827815471,-0.9054991331999778,5.0
11.592090770459137,3.9817493651529987,-0.2287172272420407,-0.3355028483555713,5.0
-0.13719609877498254,-0.21103148400238986,0.31599624596318343,0.0993430017194238,2.0
-3.0594833484608563,-1.204737587723674,-1.1374802050075359,-0.10559859704671926,1.0
0.16698194964940619,-2.4626173098240205,1.756934827269388,-1.4874698077239679,4.0
7.530267766839893,5.131623148580359,0.18190082314531836,0.4813809643249889,2.0
7.072671570037322,-0.1224776006639829,-0.5453354044742866,-0.3438882360416687,5.0
-0.501288677072085,-2.4177861297154166,-0.8727381932112781,-0.5734172582064387,2.0
-1.916283104879164,-1.828346902114579,1.5530548370782404,-1.2389155620582712,2.0
1.2035743135693155,-1.2822178026325173,-0.7019200535162877,1.2451546793871702,2.0
-3.46099509048833,-2.461202270122056,-0.5604608083880519,-0.3371406221669843,2.0
2.6931496753071413,1.8143160954985547,-1.3065122037227763,-0.49420952701647636,2.0
-1.5815638632304378,-4.100514310905498,-1.5185605359402043,-0.15233747590319072,2.0
-4.112724117283416,-4.7748965826758925,3.602387030741176,-0.026254873501827092,2.0
0.9056330909561192,-1.3121822748139602,0.1969791164497948,-0.31622521722670205,2.0
-2.130386781740907,-2.825119767286482,0.7813273058716288,0.05991386860307435,2.0
-0.8235493577497561,-2.3444894593238086,-0.09163064898765926,-0.09925386215421032,2.0
8.410346192196842,4.407120469927038,-0.5204784127395561,0.7204998543612128,2.0
-0.41516249281600065,-0.7698875605525833,2.593831322700898,-0.7456158713933022,3.0
11.782823490403324,7.951594280136445,0.6294488147356883,0.6808567590739126,3.0
-0.3545969633697287,-0.46045164189334997,1.8786061137345997,-1.23626825374062,2.0
-11.373877003339418,4.5164458348885566,0.011183404744518245,-0.19870670882837796,1.0
-3.3123233749529133,4.010158191700702,-2.1864979933099726,4.913421227056509,1.0
-8.83493204456269,6.09157946374704,-3.549294993300692,-0.27481289011779414,1.0
-1.6298856359348326,-2.3974148290495934,2.1660404951530015,0.4187676774295669,2.0
-1.7353709983945333,-1.0468286933564,-0.988196936120136,-0.511157252103791,2.0
-0.08763096828917463,-0.7497746302034333,1.4903383339342657,-0.3328998396138017,2.0
0.07707717257828828,-4.777900450397941,-0.17242685130397756,-0.2752139664110667,3.0
-2.833273148693715,-2.2894117344740343,1.2963442344631728,0.6285312791838419,1.0
-3.1009080273874816,8.335670235312524,-1.7104924880066563,-3.341887725300967,1.0
1.0236847995127385,-0.6631856213951851,-2.186399214085809,-0.3317848530180509,2.0
11.041026324254743,9.945618648348177,1.5302782367994845,0.42191302258306373,2.0
-0.20788038284829893,-3.0086106696387738,-0.04322223795048058,-0.10587273949554249,2.0
0.16725868778327185,-0.5307936474021488,0.33755901777930186,-0.32430928438372625,2.0
-9.931209105658343,5.839914567508478,0.4747908646222187,-0.17480821699892818,1.0
-2.028267085226518,-3.099200474739514,-2.9580145792282293,-0.03073406020334672,1.0
-8.044174832246432,7.357231921003591,-0.951964866344783,-0.13061103280190164,1.0
1.1571798123332335,-2.5907442736814033,-1.1096417831543655,0.8453416531140804,3.0
-8.25527414315204,4.322962647039249,3.6372902104752654,-3.445801968922378,1.0
7.976666075529664,5.1314300483824224,-1.1614908651289984,0.7028642089049513,2.0
-4.709484757303648,-4.124052813235228,3.543777330215066,0.2744162756357322,2.0
3.4728129337014013,2.9978680130232624,1.5193066785801876,-0.22834634949108418,2.0
-1.7796851575590038,-0.9407365706437286,-1.2180971517885435,-0.9660302831126087,2.0
-0.9552184626679546,-3.366818026551954,-1.2944176830955187,0.994746264810326,2.0
1.8838283890546152,1.2442512105092627,-1.5491621257662023,-0.15841783375104418,2.0
2.3222321278037374,1.0051773705975913,-2.1041617795053598,1.0212708319674364,2.0
2.2135532835833263,4.282230770437235,1.4281519784311634,3.249962687977183,1.0
0.16115562426903593,-1.4367061227704954,-1.4410615471771433,0.12502748696384217,2.0
-1.6380370570115017,-1.4441517770557242,-0.17084683362277456,-0.1349243155761244,1.0
-4.313399722978273,2.2382645440167246,1.4575543134027227,6.538622733980409,1.0
0.9567861843027798,-2.067168174512425,-2.139342448785322,-0.5869670335028069,2.0
-0.8703175033144366,-4.984235789331544,3.0890070772712783,-0.027025599887272052,3.0
8.529546818860156,1.1583761677344304,-0.06363576758080536,-0.36785712630675443,3.0
-1.984843751192476,-2.482905578833507,-0.3826615753396594,-0.7828010470127065,2.0
-0.923132472940895,-4.023166467151663,0.7590675919539505,0.9354846875979784,4.0
-0.38582773743030613,14.210266059539212,3.4785978861602795,-0.1501342073773337,1.0
-1.467471227554354,-1.3863848344891188,-0.9512064917361428,-0.09709340701197469,2.0
1.578108179163349,-0.9036668818566217,1.2403697193403023,-0.5199508839433599,2.0
-1.1232316426218665,13.491213422813459,-0.9339349403622996,0.05291134180243473,1.0
-4.455536121674698,1.1644378602753953,-3.5912190298587436,6.118075380435527,1.0
-0.4987653211566089,-4.360785312866851,0.143164281948749,-0.1060194147643211,3.0
-8.652298663897346,7.336543945161132,0.9367796030386996,-0.0013870376217394328,1.0
-1.3554483237125627,-3.198106256223696,-0.32663645589850043,1.21602702566367,2.0
-2.8773499823056796,-4.840773005234098,0.34221220190667695,-0.16577104052612818,3.0
0.8153893871108525,-1.8649965546857612,-2.175541208464963,-0.48433715119336324,3.0
-0.06454002635853183,-3.731045169897687,-2.6114515665316365,-1.591436129570248,3.0
2.1126032342242516,-3.5783634478179747,-1.2481330720734098,-0.6270082351558728,4.0
-0.7273566264399348,-4.092030040690629,0.309294420983524,-0.08157566103868563,3.0
0.45991127663216885,0.005897017179124378,-2.0605649533257915,-0.8165020234017698,1.0
-7.937544223877367,7.992433343095994,1.1760430824300232,0.015757745994153756,1.0
-1.331617714294918,-2.9425205128162473,-1.3226143834911972,-0.23154673616166366,2.0
-2.29471086266442,5.022431614113715,0.4364040261975932,5.009216059137298,1.0
0.08146013964359258,-2.4838833491385506,-2.429376279026159,-0.46777802514920347,3.0
-9.4490833147839,3.3569244754054965,1.546312496834864,-3.6465698137652844,1.0
-1.9682520772437255,-2.2862576497861906,-1.1655948759234354,0.5931880939039289,2.0
-2.474462735987003,-2.6782071425128624,1.3194272012574424,0.3480535659309856,1.0
6.798508509101663,3.787171294430037,-2.18728325256624,-0.2618688957836058,2.0
7.406457462510538,0.921322830460843,-0.32268847670965706,-0.47054980448325656,5.0
-7.448616026297343,8.189385819697257,-0.7454082486708392,-0.3220385085994233,1.0
1.2050874311640847,12.284755048942225,-0.4900508115435469,-3.209316243107215,1.0
4.959526276219208,0.6574297072851673,-0.4650672123395401,0.3357061095008394,2.0
10.380565238741076,3.6215849793455663,4.360408165809928,-0.33817637889707675,4.0
-5.850861509816133,6.309145391692715,-0.3274867115298577,-3.6264385306720115,1.0
0.2221803382942089,-1.754343467402712,-1.037643184648242,0.07643321188734034,2.0
1.6789182357905084,-1.4838185447318957,2.6197732617129534,0.3953361524835083,3.0
0.16314571442859532,-3.1712830123645155,3.2999271243883768,0.11225097129975954,3.0
-2.4477682786354267,-2.6966680669352057,1.3258193263486089,0.4214350049985823,1.0
1.8592273311778111,-1.8310472112339908,-1.3231673336729117,0.4295437430432896,3.0
0.9822653511748424,-0.8832692591057563,-1.1955350200945216,-0.3909818054175647,2.0
5.075674850858431,1.0700671715585452,-2.0592392445209784,0.6468716735064662,2.0
-2.874888951753037,-2.020424655561563,1.124818131529943,-0.56435141531855,2.0
-2.7303916441156404,-3.404613610420991,4.069334302161141,0.8363981245343692,1.0
-3.316335208235137,2.288730771173976,-1.7574870874359774,6.191316851777707,2.0
0.08374370901810736,-2.537730310233634,-2.396937833076932,-0.8425401345599173,2.0
0.3318400704549155,-1.62252800285071,-1.2192783188233618,-0.6101962215346113,3.0
8.893355110491008,1.4349533393031795,2.524302670091668,0.22564634910006928,5.0
-5.421622096187787,7.092528804669483,0.45267435506563053,-3.461962602121066,1.0
-2.579097480215469,-2.283038615182088,0.7217152163194214,-1.1018483536129233,2.0
-7.951636921917231,6.829043977154111,-4.093525043384122,-0.23802740564867036,1.0
-0.990409785879922,-2.544322199706409,-3.479713090563163,0.029697515832401634,2.0
-0.28805463874423287,-1.4138812563183187,0.09013874173047277,-0.36785467419773094,3.0
4.5910484971162155,0.14947138512688563,-2.281257483888026,0.15694286402710034,2.0
-3.1032807370188773,-1.9845465120698977,1.6796612069393975,-0.9659367395987053,1.0
-3.029147272793316,-2.9496781422196907,-0.3006079855459916,-0.4125470198901409,1.0
5.0158836720150015,-2.1698331889437985,-1.2651452373326346,0.534636226845726,5.0
-1.0682202568311108,6.4355744316003385,-2.8634073920283747,4.96085018380093,1.0
-1.1316687249961839,-1.3470508679971795,-2.381905182417543,-0.4147651176958042,2.0
3.6679409542211667,-1.8804448600235568,-2.344156669625924,-1.1338925122045094,3.0
-0.5325021836143853,-2.4017115035825944,-1.0644381025420098,-0.3922898970494255,2.0
-1.7766557751531877,-2.0081914473666,1.569149683808208,0.07044202622547184,2.0
-2.349802430650195,-2.787178356129393,1.3201852638680713,-0.1503877003515367,2.0
1.0970743426431062,0.42164464222368403,-0.9996731074385921,0.2319106104212377,1.0
-8.248126577650096,6.995482682255717,0.8466996128557198,-0.33872682715215907,1.0
-1.0099834341096692,-4.290776055596002,1.4712575595628365,0.09732361730472543,3.0
-0.9631342931527285,-1.4675909212405165,1.8213788195416052,-0.16167325623766562,2.0
